326.70600000	522.57100000	375.15800000	0.00000000
378.21200000	426.46500000	389.26200000	0.00000000
408.93200000	328.10200000	429.64400000	0.00000000
429.95200000	337.55900000	453.97100000	0.00000000
438.20000000	334.02100000	469.25300000	0.00000000
446.04100000	299.27100000	376.85800000	0.00000000
441.98200000	338.89200000	413.45200000	0.00000000
405.33600000	360.89100000	380.96200000	0.00000000
396.31600000	362.97600000	349.30200000	0.00000000
362.65000000	363.67300000	339.05700000	0.00000000
318.24700000	380.16100000	335.89900000	0.00000000
356.89500000	391.73200000	338.74100000	0.00000000
372.07200000	464.41300000	344.79400000	0.00000000
395.13900000	386.88400000	351.57000000	0.00000000
391.62200000	387.60900000	355.15600000	0.00000000
410.37600000	379.92300000	396.62500000	0.00000000
437.69700000	379.68400000	396.27200000	0.00000000
447.82400000	396.37100000	354.50200000	0.00000000
433.43800000	338.22500000	390.65700000	0.00000000
359.54300000	319.88200000	377.19900000	0.00000000
303.73400000	161.56700000	369.41400000	0.00000000
342.55000000	136.40000000	315.55500000	0.00000000
375.24800000	230.25300000	276.31900000	0.00000000
416.91700000	349.89800000	271.38900000	0.00000000
415.70100000	399.81100000	346.07800000	0.00000000
420.82400000	476.14000000	350.59700000	0.00000000
420.09000000	421.09900000	355.15600000	0.00000000
416.91700000	360.89100000	396.62500000	0.00000000
426.73000000	371.86000000	420.39100000	0.00000000
441.47700000	432.90800000	356.46600000	0.00000000
452.68700000	369.50900000	409.83100000	0.00000000
409.17300000	268.75600000	398.74700000	0.00000000
359.32200000	354.68200000	410.55400000	0.00000000
314.98400000	397.35200000	384.40500000	0.00000000
309.52700000	382.07500000	378.22300000	0.00000000
316.20500000	390.75900000	341.59900000	0.00000000
442.99500000	442.03000000	350.92100000	0.00000000
420.33500000	485.26400000	363.39900000	0.00000000
406.05300000	531.65500000	372.44700000	0.00000000
422.29600000	572.68900000	378.56500000	0.00000000
466.69700000	425.18300000	399.10100000	0.00000000
422.29600000	312.21200000	497.98100000	0.00000000
430.44900000	294.55500000	404.08400000	0.00000000
436.69200000	337.78100000	399.81000000	0.00000000
466.69700000	327.01300000	416.36400000	0.00000000
448.33400000	374.69400000	391.35600000	0.00000000
412.06600000	375.16700000	360.41600000	0.00000000
418.86800000	371.62500000	381.99300000	0.00000000
348.80600000	382.79400000	343.83300000	0.00000000
330.88400000	379.92300000	352.54600000	0.00000000
296.44300000	356.74400000	362.07100000	0.00000000
275.24400000	437.06300000	367.73600000	0.00000000
368.46400000	447.56100000	380.61900000	0.00000000
521.04300000	384.23500000	390.65700000	0.00000000
406.05300000	385.92000000	389.95900000	0.00000000
326.08200000	300.50900000	438.65800000	0.00000000
367.79000000	362.97600000	379.93300000	0.00000000
393.49500000	179.30900000	346.07800000	0.00000000
391.85600000	236.09300000	365.06300000	0.00000000
392.55800000	179.91400000	370.08700000	0.00000000
401.04700000	404.51000000	320.40700000	0.00000000
451.40400000	375.40400000	271.38900000	0.00000000
410.85900000	396.61600000	239.54000000	0.00000000
395.13900000	411.74800000	328.09000000	0.00000000
387.66000000	404.75800000	333.38600000	0.00000000
323.18100000	365.76700000	361.07800000	0.00000000
272.08500000	524.02900000	374.81800000	0.00000000
403.90300000	472.02800000	391.00600000	0.00000000
419.84500000	421.35400000	384.40500000	0.00000000
441.98200000	343.58200000	289.47800000	0.00000000
486.35000000	362.28000000	253.82400000	0.00000000
460.43600000	373.98400000	277.69900000	0.00000000
398.91400000	361.35400000	412.72600000	0.00000000
401.99700000	362.04900000	356.13800000	0.00000000
350.76300000	384.23500000	373.12300000	0.00000000
477.78600000	383.03400000	322.24000000	0.00000000
417.89200000	400.30400000	266.25100000	0.00000000
438.95400000	363.20800000	334.95500000	0.00000000
438.70300000	260.34900000	387.52300000	0.00000000
426.48300000	409.99400000	386.82800000	0.00000000
423.27900000	334.24100000	369.07800000	0.00000000
440.71900000	296.60000000	353.19700000	0.00000000
473.27700000	343.58200000	369.41400000	0.00000000
425.74200000	311.57900000	387.52300000	0.00000000
355.57500000	353.76800000	371.77200000	0.00000000
402.94900000	386.88400000	348.97800000	0.00000000
387.19600000	389.06100000	379.93300000	0.00000000
438.45100000	422.11800000	310.15700000	0.00000000
427.22500000	392.46200000	276.04300000	0.00000000
444.77000000	440.19600000	326.85300000	0.00000000
442.23500000	363.90500000	300.13300000	0.00000000
416.91700000	495.62500000	346.39900000	0.00000000
414.24400000	533.72000000	356.13800000	0.00000000
416.43000000	441.76800000	364.73000000	0.00000000
426.48300000	383.27400000	371.43400000	0.00000000
452.43000000	352.85500000	431.88600000	0.00000000
464.86500000	333.58000000	316.76300000	0.00000000
500.20400000	373.27500000	269.21700000	0.00000000
472.22000000	370.91900000	351.89500000	0.00000000
395.84500000	372.56700000	388.91400000	0.00000000
459.13900000	382.31400000	321.01700000	0.00000000
398.44100000	395.39100000	323.77300000	0.00000000
397.96800000	394.90200000	324.08000000	0.00000000
438.45100000	428.00600000	343.51300000	0.00000000
408.93200000	455.53700000	369.75000000	0.00000000
413.51700000	429.29200000	388.21800000	0.00000000
383.49400000	469.02700000	386.13500000	0.00000000
424.26300000	379.68400000	390.65700000	0.00000000
412.30700000	408.74300000	423.70600000	0.00000000
410.85900000	335.34500000	435.26300000	0.00000000
503.50100000	281.67300000	428.89900000	0.00000000
445.27800000	318.38200000	330.57500000	0.00000000
420.82400000	340.00500000	345.43500000	0.00000000
440.97200000	361.81700000	385.09700000	0.00000000
401.76000000	378.73000000	401.94300000	0.00000000
372.07200000	385.67900000	352.87100000	0.00000000
358.43800000	374.69400000	329.02100000	0.00000000
331.72400000	239.85600000	341.91700000	0.00000000
364.43300000	405.75200000	361.74000000	0.00000000
395.37500000	447.82500000	379.93300000	0.00000000
426.73000000	423.39300000	379.93300000	0.00000000
433.18900000	330.72500000	392.40600000	0.00000000
490.94000000	319.66700000	379.24900000	0.00000000
441.22400000	323.97600000	446.26900000	0.00000000
427.96700000	355.36800000	459.02600000	0.00000000
425.24900000	380.16100000	484.88700000	0.00000000
427.96700000	415.77600000	398.39200000	0.00000000
414.72900000	399.56500000	406.59200000	0.00000000
396.31600000	417.29200000	403.36900000	0.00000000
349.67500000	417.79900000	260.38400000	0.00000000
369.58900000	401.53900000	288.62500000	0.00000000
425.74200000	314.75600000	344.79400000	0.00000000
420.09000000	296.60000000	353.84900000	0.00000000
434.43800000	417.54500000	388.56500000	0.00000000
467.74600000	419.57400000	393.10700000	0.00000000
449.61200000	390.03100000	413.45200000	0.00000000
435.43900000	435.24200000	417.82500000	0.00000000
416.18700000	386.16100000	446.26900000	0.00000000
435.18900000	320.52600000	426.66800000	0.00000000
414.72900000	381.83500000	367.06700000	0.00000000
350.76300000	395.63600000	308.96600000	0.00000000
436.69200000	408.24400000	365.06300000	0.00000000
403.18800000	417.79900000	367.73600000	0.00000000
395.84500000	436.80300000	305.11700000	0.00000000
399.62400000	447.56100000	297.22700000	0.00000000
404.38000000	277.91700000	292.04600000	0.00000000
424.75600000	395.88100000	344.79400000	0.00000000
447.05900000	432.64900000	382.68100000	0.00000000
460.43600000	358.58400000	382.33700000	0.00000000
426.48300000	342.68600000	402.29900000	0.00000000
409.65400000	349.21800000	387.52300000	0.00000000
468.27100000	404.51000000	352.87100000	0.00000000
380.96200000	483.87500000	347.36500000	0.00000000
441.98200000	444.65900000	339.69100000	0.00000000
386.50000000	387.36700000	378.90700000	0.00000000
455.77600000	396.37100000	351.89500000	0.00000000
422.54100000	407.99400000	409.83100000	0.00000000
361.09400000	430.06600000	378.90700000	0.00000000
383.26300000	433.68500000	375.83700000	0.00000000
409.41300000	373.74800000	299.55000000	0.00000000
405.33600000	411.74800000	271.11700000	0.00000000
414.00200000	434.98300000	294.34100000	0.00000000
425.24900000	391.24500000	366.73200000	0.00000000
461.47600000	291.91000000	341.59900000	0.00000000
420.33500000	387.12600000	358.10800000	0.00000000
422.78700000	325.70900000	363.06600000	0.00000000
429.20700000	255.45700000	354.50200000	0.00000000
360.65100000	183.57100000	289.47800000	0.00000000
290.42200000	326.14400000	374.14000000	0.00000000
215.88900000	328.10200000	320.71200000	0.00000000
229.42200000	266.83100000	342.55500000	0.00000000
411.82400000	389.30300000	317.06600000	0.00000000
463.29900000	378.49200000	345.43500000	0.00000000
402.23500000	467.93900000	312.54800000	0.00000000
404.85800000	333.14000000	259.85500000	0.00000000
396.55200000	434.20400000	270.84500000	0.00000000
367.56600000	409.74300000	296.93800000	0.00000000
375.93100000	422.88300000	334.95500000	0.00000000
413.27500000	273.02100000	336.52900000	0.00000000
422.05000000	289.48100000	347.04300000	0.00000000
451.66100000	248.22500000	355.81100000	0.00000000
412.06600000	249.51400000	374.14000000	0.00000000
356.01400000	256.20600000	376.85800000	0.00000000
399.62400000	260.34900000	373.12300000	0.00000000
393.02700000	310.52400000	341.28000000	0.00000000
418.86800000	368.33800000	284.67000000	0.00000000
419.84500000	403.02300000	299.84100000	0.00000000
401.52200000	395.63600000	340.64400000	0.00000000
410.61700000	403.76600000	281.86800000	0.00000000
414.00200000	420.84500000	252.78500000	0.00000000
397.49600000	470.38900000	246.35700000	0.00000000
327.95600000	426.97800000	316.46100000	0.00000000
398.44100000	425.69600000	328.40000000	0.00000000
400.33500000	406.74800000	344.47400000	0.00000000
419.84500000	308.63000000	349.94900000	0.00000000
433.43800000	212.75500000	364.06400000	0.00000000
428.95900000	234.31400000	368.07100000	0.00000000
429.70300000	285.86100000	275.76800000	0.00000000
427.22500000	267.40700000	274.94300000	0.00000000
425.74200000	279.69200000	220.80200000	0.00000000
422.29600000	260.15900000	291.18800000	0.00000000
443.24800000	325.92600000	368.74200000	0.00000000
412.79100000	382.55400000	327.16200000	0.00000000
458.87900000	393.19300000	291.18800000	0.00000000
380.04400000	387.85100000	298.38700000	0.00000000
408.45100000	414.76600000	325.31000000	0.00000000
359.54300000	415.77600000	332.44800000	0.00000000
346.42500000	401.53900000	353.84900000	0.00000000
217.01000000	370.21400000	389.95900000	0.00000000
377.29900000	306.11700000	414.90600000	0.00000000
406.29300000	387.85100000	346.07800000	0.00000000
416.43000000	409.74300000	408.38900000	0.00000000
419.84500000	394.65800000	395.56700000	0.00000000
433.18900000	378.73000000	385.44300000	0.00000000
436.94300000	291.09900000	368.74200000	0.00000000
436.94300000	343.58200000	349.62500000	0.00000000
445.78600000	358.12300000	295.49300000	0.00000000
332.98600000	366.93400000	315.25400000	0.00000000
310.13000000	390.27300000	324.38700000	0.00000000
328.58200000	396.37100000	347.36500000	0.00000000
328.79100000	380.16100000	369.07800000	0.00000000
349.89300000	348.53900000	444.35800000	0.00000000
372.52500000	245.29400000	364.39700000	0.00000000
412.06600000	145.17700000	400.16500000	0.00000000
428.71100000	188.36100000	442.45300000	0.00000000
426.73000000	363.20800000	392.05600000	0.00000000
438.20000000	390.03100000	366.73200000	0.00000000
479.38400000	373.51100000	343.83300000	0.00000000
454.23000000	320.31100000	376.17700000	0.00000000
441.22400000	375.64100000	342.87400000	0.00000000
372.29900000	381.11700000	362.73400000	0.00000000
358.43800000	401.78600000	354.17600000	0.00000000
356.23400000	421.09900000	363.39900000	0.00000000
344.05400000	434.98300000	382.68100000	0.00000000
345.56100000	404.51000000	403.36900000	0.00000000
398.67700000	364.13700000	412.72600000	0.00000000
425.24900000	316.88600000	443.21400000	0.00000000
427.47200000	281.07800000	390.65700000	0.00000000
436.19100000	358.12300000	312.84800000	0.00000000
419.60100000	318.16800000	343.19400000	0.00000000
437.44600000	304.86500000	291.47400000	0.00000000
453.97300000	356.51500000	309.26300000	0.00000000
399.38700000	391.73200000	287.49200000	0.00000000
425.74200000	377.77800000	246.86700000	0.00000000
404.61900000	388.09300000	306.88900000	0.00000000
404.61900000	402.77500000	341.59900000	0.00000000
387.66000000	395.39100000	366.06400000	0.00000000
447.31400000	400.05800000	373.12300000	0.00000000
396.78800000	401.29200000	391.70600000	0.00000000
412.54900000	388.57700000	404.44200000	0.00000000
425.98900000	363.44000000	435.26300000	0.00000000
442.23500000	377.77800000	405.15700000	0.00000000
458.87900000	401.04500000	447.03500000	0.00000000
453.71500000	316.24600000	410.91500000	0.00000000
463.29900000	286.46300000	392.40600000	0.00000000
477.78600000	384.23500000	314.95200000	0.00000000
433.68800000	376.82700000	268.67600000	0.00000000
353.82000000	391.00200000	268.40600000	0.00000000
343.19400000	412.75300000	344.47400000	0.00000000
380.04400000	434.46300000	363.73100000	0.00000000
360.65100000	430.58200000	373.46200000	0.00000000
394.43400000	421.09900000	393.10700000	0.00000000
371.16800000	402.52800000	412.36300000	0.00000000
411.82400000	357.43300000	413.81500000	0.00000000
423.03300000	385.19700000	392.05600000	0.00000000
432.69000000	334.46200000	385.78900000	0.00000000
448.59000000	270.30200000	413.08900000	0.00000000
475.66100000	257.89600000	396.62500000	0.00000000
454.23000000	324.84200000	372.44700000	0.00000000
411.58300000	417.29200000	274.39400000	0.00000000
381.65100000	376.82700000	284.95100000	0.00000000
371.84600000	389.54600000	269.75900000	0.00000000
341.69300000	413.25500000	325.61800000	0.00000000
433.43800000	449.14900000	348.97800000	0.00000000
298.59900000	429.03500000	365.06300000	0.00000000
375.93100000	383.03400000	369.41400000	0.00000000
412.54900000	468.75500000	361.74000000	0.00000000
435.18900000	438.62800000	372.78500000	0.00000000
451.40400000	429.80800000	285.79600000	0.00000000
455.51800000	366.00000000	215.63600000	0.00000000
452.43000000	293.53600000	271.93400000	0.00000000
489.04600000	254.33600000	358.43800000	0.00000000
440.46700000	376.82700000	368.40700000	0.00000000
406.29300000	403.02300000	322.54600000	0.00000000
313.56400000	390.03100000	266.51900000	0.00000000
394.90400000	399.81100000	332.76000000	0.00000000
399.38700000	417.79900000	335.58400000	0.00000000
401.52200000	463.60100000	348.97800000	0.00000000
408.45100000	469.57200000	352.87100000	0.00000000
419.35600000	414.76600000	377.54000000	0.00000000
431.94200000	425.18300000	395.92000000	0.00000000
481.25300000	368.57200000	344.15300000	0.00000000
489.04600000	372.09600000	302.76400000	0.00000000
427.72000000	288.87600000	300.13300000	0.00000000
432.19100000	332.92000000	381.99300000	0.00000000
426.23600000	268.94900000	388.91400000	0.00000000
444.77000000	344.25600000	370.42300000	0.00000000
444.00900000	370.44900000	321.01700000	0.00000000
400.09800000	388.33500000	322.24000000	0.00000000
341.90700000	398.08900000	332.76000000	0.00000000
